YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
92,11,13,15,347,03.3,04.0,01.70,12.50,09.00,999,1019.9,11.5,12.9,999.0,99.0
92,11,13,16,041,02.9,03.6,01.60,12.50,09.00,999,1020.2,11.6,12.9,999.0,99.0
92,11,13,17,011,02.7,03.4,01.50,14.30,09.20,999,1020.4,12.7,13.0,999.0,99.0
92,11,13,18,024,03.8,04.6,01.70,12.50,09.40,999,1020.5,13.3,13.1,999.0,99.0
92,11,13,19,337,05.5,06.7,01.60,14.30,09.30,999,1020.3,11.8,13.2,999.0,99.0
92,11,13,20,345,05.7,06.4,01.70,12.50,09.20,999,1019.4,11.4,13.7,999.0,99.0
92,11,13,21,335,06.0,06.8,01.60,12.50,08.80,999,1018.5,12.5,13.9,999.0,99.0
92,11,13,22,320,06.4,07.4,01.70,14.30,08.90,999,1018.1,12.7,13.8,999.0,99.0
92,11,13,23,336,06.4,07.7,01.60,12.50,08.30,999,1017.6,13.1,13.7,999.0,99.0
92,11,14,00,321,05.7,06.8,01.60,14.30,08.00,999,1017.9,13.0,13.5,999.0,99.0
92,11,14,01,324,06.8,08.2,01.50,14.30,07.50,999,1017.7,12.9,13.4,999.0,99.0
92,11,14,02,321,06.3,07.6,01.60,14.30,07.70,999,1017.8,12.8,13.3,999.0,99.0
92,11,14,03,337,07.2,08.9,01.50,12.50,06.90,999,1017.8,12.6,13.7,999.0,99.0
92,11,14,04,356,05.1,05.8,01.30,12.50,06.60,999,1017.5,12.0,13.9,999.0,99.0
92,11,14,05,015,03.6,04.4,01.30,12.50,07.10,999,1017.5,12.8,13.9,999.0,99.0
92,11,14,06,321,04.9,06.1,01.30,12.50,07.40,999,1017.9,13.3,14.0,999.0,99.0
92,11,14,07,336,06.4,07.7,01.30,14.30,07.50,999,1018.1,11.9,14.0,999.0,99.0
92,11,14,08,350,06.3,07.3,01.10,12.50,05.90,999,1018.2,11.5,14.0,999.0,99.0
92,11,14,09,356,04.6,05.2,01.30,12.50,06.60,999,1018.1,12.0,14.0,999.0,99.0
92,11,14,10,043,04.5,05.7,01.20,12.50,07.00,999,1017.9,13.3,13.9,999.0,99.0
92,11,14,11,049,04.2,04.8,01.30,12.50,07.80,999,1018.0,14.0,13.9,999.0,99.0
92,11,14,12,040,04.2,05.0,01.20,12.50,07.60,999,1017.9,13.8,13.8,999.0,99.0
92,11,14,13,029,03.7,04.3,01.10,12.50,07.70,999,1018.2,13.4,13.5,999.0,99.0
92,11,14,14,015,03.4,04.0,00.70,07.10,04.80,999,1018.1,13.0,13.3,999.0,99.0
92,11,14,15,062,05.3,06.1,01.00,12.50,06.90,999,1017.9,13.3,13.3,999.0,99.0
92,11,14,16,070,04.7,05.7,00.90,12.50,06.30,999,1018.3,13.4,13.1,999.0,99.0
92,11,14,17,069,05.5,06.9,01.00,12.50,05.70,999,1018.8,13.5,13.1,999.0,99.0
92,11,14,18,067,06.0,07.2,01.00,12.50,05.80,999,1019.0,13.8,13.3,999.0,99.0
92,11,14,19,021,03.6,04.0,01.00,12.50,06.60,999,1019.0,13.7,13.4,999.0,99.0
92,11,14,20,353,03.3,04.1,01.00,16.70,07.10,999,1018.3,13.6,13.5,999.0,99.0
92,11,14,21,345,03.0,03.6,01.00,12.50,07.40,999,1017.7,13.6,13.7,999.0,99.0
92,11,14,22,318,04.5,05.4,00.90,12.50,07.40,999,1017.4,13.9,13.8,999.0,99.0
92,11,14,23,318,05.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
92,11,15,00,323,04.7,05.5,01.00,14.30,07.40,999,1017.4,13.6,13.2,999.0,99.0
92,11,15,01,324,05.4,06.4,01.00,14.30,07.50,999,1017.3,13.3,13.4,999.0,99.0
92,11,15,02,340,03.9,04.9,01.10,14.30,07.90,999,1017.3,13.5,13.4,999.0,99.0
92,11,15,03,326,03.5,04.2,01.00,16.70,07.60,999,1017.6,13.7,13.4,999.0,99.0
92,11,15,04,001,02.1,02.5,01.10,14.30,08.50,999,1017.5,13.6,13.7,999.0,99.0
92,11,15,05,327,01.9,02.2,01.10,14.30,08.20,999,1017.7,13.6,13.7,999.0,99.0
92,11,15,06,337,02.3,02.7,01.10,14.30,09.30,999,1017.8,13.7,13.8,999.0,99.0
92,11,15,07,302,02.4,03.0,99.00,99.00,99.00,999,1017.7,13.6,13.8,999.0,99.0
92,11,15,08,315,05.4,06.5,01.00,14.30,10.10,999,1017.9,13.6,13.8,999.0,99.0
92,11,15,09,349,05.3,06.3,01.10,14.30,09.50,999,1017.6,11.4,13.8,999.0,99.0
92,11,15,10,358,03.5,04.2,01.10,12.50,07.60,999,1017.2,11.3,13.8,999.0,99.0
92,11,15,11,001,02.2,02.7,01.10,14.30,07.70,999,1016.9,12.1,13.8,999.0,99.0
92,11,15,12,270,03.6,05.0,01.40,12.50,08.70,999,1017.3,12.3,13.7,999.0,99.0
92,11,15,13,288,04.1,05.2,01.50,14.30,09.60,999,1017.6,11.6,13.6,999.0,99.0
92,11,15,14,321,03.9,04.7,01.20,14.30,08.60,999,1017.4,12.0,13.7,999.0,99.0
92,11,15,15,329,03.3,04.0,01.30,14.30,08.50,999,1017.5,11.6,13.7,999.0,99.0
92,11,15,16,317,02.1,02.7,01.30,12.50,08.70,999,1017.8,11.8,13.8,999.0,99.0
92,11,15,17,297,01.3,02.0,01.30,12.50,09.50,999,1018.1,12.1,13.8,999.0,99.0
92,11,15,18,280,02.0,02.9,01.30,14.30,09.90,999,1018.4,12.2,13.9,999.0,99.0
92,11,15,19,285,02.1,02.7,01.30,14.30,09.90,999,1018.1,12.5,13.4,999.0,99.0
92,11,15,20,294,02.6,03.5,01.30,14.30,10.60,999,1017.6,12.6,13.5,999.0,99.0
92,11,15,21,284,03.5,04.3,01.40,14.30,10.60,999,1017.1,12.7,13.5,999.0,99.0
92,11,15,22,300,04.0,05.0,01.60,12.50,10.80,999,1016.7,12.6,13.5,999.0,99.0
92,11,15,23,300,04.8,06.1,01.60,12.50,10.50,999,1016.8,13.0,13.3,999.0,99.0
92,11,16,00,304,05.0,06.2,01.50,11.10,09.10,999,1016.9,12.6,13.3,999.0,99.0
92,11,16,01,315,05.0,06.1,01.40,14.30,08.00,999,1016.7,12.4,13.7,999.0,99.0
92,11,16,02,309,05.1,06.3,01.40,12.50,07.80,999,1016.9,12.3,13.9,999.0,99.0
92,11,16,03,308,04.8,05.5,01.60,12.50,07.90,999,1016.9,12.2,13.8,999.0,99.0
92,11,16,04,304,03.5,04.4,01.60,14.30,08.30,999,1017.3,12.3,13.8,999.0,99.0
92,11,16,05,270,03.2,04.8,01.70,12.50,08.70,999,1017.5,12.2,13.9,999.0,99.0
92,11,16,06,298,03.4,04.5,01.70,12.50,09.00,999,1017.4,12.3,13.9,999.0,99.0
92,11,16,07,303,03.7,04.6,01.80,12.50,09.50,999,1017.6,12.4,13.6,999.0,99.0
92,11,16,08,311,04.0,05.4,01.60,14.30,09.20,999,1017.4,12.4,13.0,999.0,99.0
92,11,16,09,326,03.9,04.7,01.80,14.30,09.90,999,1016.9,12.5,13.0,999.0,99.0
92,11,16,10,297,03.8,04.9,01.80,12.50,09.60,999,1017.0,12.6,13.0,999.0,99.0
92,11,16,11,305,03.2,04.5,02.00,12.50,10.40,999,1016.7,12.7,13.1,999.0,99.0
92,11,16,12,314,02.9,04.0,02.20,12.50,10.50,999,1016.1,12.7,13.4,999.0,99.0
92,11,16,13,303,02.4,03.2,01.60,12.50,09.00,999,1016.5,12.9,13.6,999.0,99.0
92,11,16,14,297,02.2,03.1,02.00,12.50,10.40,999,1016.6,13.0,13.7,999.0,99.0
92,11,16,15,279,01.3,02.1,01.80,12.50,09.90,999,1016.8,13.0,13.9,999.0,99.0
92,11,16,16,330,01.4,02.1,01.90,11.10,09.90,999,1017.1,13.5,13.9,999.0,99.0
92,11,16,17,120,02.3,03.3,02.00,11.10,10.10,999,1017.9,11.8,13.5,999.0,99.0
92,11,16,18,114,01.5,02.5,02.10,12.50,10.30,999,1017.8,12.0,13.3,999.0,99.0
92,11,16,19,080,01.8,02.7,01.90,11.10,10.00,999,1017.8,12.6,13.5,999.0,99.0
92,11,16,20,054,00.7,01.4,01.70,12.50,10.00,999,1017.4,12.8,13.6,999.0,99.0
92,11,16,21,059,01.2,02.0,01.70,12.50,09.90,999,1016.8,13.0,13.8,999.0,99.0
92,11,16,22,109,00.8,01.4,01.70,12.50,08.70,999,1016.7,13.3,13.7,999.0,99.0
92,11,16,23,223,00.2,00.7,01.70,11.10,09.40,999,1016.7,13.5,13.7,999.0,99.0
92,11,17,00,025,00.9,01.3,02.00,11.10,09.70,999,1016.9,13.5,13.5,999.0,99.0
92,11,17,01,050,00.2,00.6,01.60,12.50,09.60,999,1016.8,13.8,13.7,999.0,99.0
92,11,17,02,082,00.9,01.5,01.60,11.10,09.30,999,1017.0,13.7,13.6,999.0,99.0
92,11,17,03,089,00.4,01.0,01.60,11.10,09.50,999,1017.4,13.8,13.7,999.0,99.0
92,11,17,04,200,00.9,01.3,01.50,11.10,09.10,999,1017.5,13.9,13.7,999.0,99.0
92,11,17,05,338,00.8,01.6,01.70,11.10,09.30,999,1017.9,13.8,13.6,999.0,99.0
92,11,17,06,312,03.5,05.6,01.50,11.10,08.80,999,1018.3,13.7,13.5,999.0,99.0
92,11,17,07,320,05.8,07.3,01.60,10.00,07.80,999,1018.4,13.2,13.4,999.0,99.0
92,11,17,08,304,06.8,08.1,01.60,11.10,06.70,999,1018.5,12.9,13.2,999.0,99.0
92,11,17,09,304,07.3,08.7,01.70,11.10,06.50,999,1018.3,13.1,13.3,999.0,99.0
92,11,17,10,321,07.1,08.3,01.80,11.10,06.90,999,1018.0,13.3,13.3,999.0,99.0
92,11,17,11,315,07.6,08.6,01.80,11.10,06.50,999,1018.0,13.4,13.2,999.0,99.0
92,11,17,12,308,07.2,08.6,02.00,11.10,06.60,999,1017.9,13.4,13.3,999.0,99.0
92,11,17,13,318,07.0,09.0,01.80,12.50,06.30,999,1018.0,13.4,13.4,999.0,99.0
92,11,17,14,319,07.0,08.8,01.90,11.10,06.70,999,1018.2,13.2,13.4,999.0,99.0
92,11,17,15,318,05.8,07.3,01.70,10.00,06.20,999,1018.4,13.3,13.4,999.0,99.0
92,11,17,16,311,06.8,08.1,01.60,12.50,06.30,999,1019.1,13.3,13.4,999.0,99.0
92,11,17,17,303,06.3,08.1,01.90,11.10,07.20,999,1019.5,13.4,13.4,999.0,99.0
92,11,17,18,306,05.4,06.5,01.70,12.50,07.00,999,1019.5,13.6,13.5,999.0,99.0
92,11,17,19,294,04.8,06.0,01.50,09.10,06.90,999,1019.7,13.6,13.5,999.0,99.0
92,11,17,20,303,03.7,04.5,01.50,11.10,07.30,999,1018.8,13.6,13.8,999.0,99.0
92,11,17,21,283,04.1,05.2,01.60,11.10,07.70,999,1018.2,13.7,14.0,999.0,99.0
92,11,17,22,279,04.9,05.9,01.60,11.10,07.70,999,1017.7,14.0,14.2,999.0,99.0
92,11,17,23,285,05.6,06.7,01.40,14.30,07.40,999,1017.6,14.0,14.3,999.0,99.0
92,11,18,00,288,06.2,07.4,01.30,12.50,07.00,999,1017.7,13.9,14.3,999.0,99.0
92,11,18,01,303,07.9,10.7,01.50,11.10,06.80,999,1017.7,13.8,14.2,999.0,99.0
92,11,18,02,309,09.7,12.7,01.60,12.50,05.50,999,1017.4,13.5,14.1,999.0,99.0
92,11,18,03,314,10.9,13.4,01.90,05.00,05.20,999,1017.4,13.5,14.0,999.0,99.0
92,11,18,04,312,09.9,11.8,01.80,05.60,05.10,999,1017.5,13.4,13.8,999.0,99.0
92,11,18,05,316,09.5,11.2,01.80,14.30,05.30,999,1017.7,13.4,13.7,999.0,99.0
92,11,18,06,313,12.1,14.4,01.70,12.50,05.00,999,1018.0,13.5,13.6,999.0,99.0
92,11,18,07,322,10.1,11.6,01.70,05.60,05.00,999,1018.5,13.4,13.6,999.0,99.0
92,11,18,08,322,10.4,13.0,01.90,07.70,05.40,999,1018.5,13.4,13.7,999.0,99.0
92,11,18,09,322,10.7,13.2,02.00,06.70,05.30,999,1018.3,13.2,13.7,999.0,99.0
92,11,18,10,315,09.7,11.7,01.90,06.70,05.50,999,1018.0,13.2,13.7,999.0,99.0
92,11,18,11,316,10.2,12.2,01.90,06.20,05.30,999,1018.1,13.0,13.7,999.0,99.0
92,11,18,12,321,10.2,12.8,01.80,06.70,05.30,999,1018.0,13.0,13.7,999.0,99.0
92,11,18,13,312,11.0,13.1,01.80,06.20,05.30,999,1018.0,12.8,13.6,999.0,99.0
92,11,18,14,317,10.8,13.3,02.10,05.90,05.40,999,1018.7,13.0,13.6,999.0,99.0
92,11,18,15,323,10.2,12.5,02.00,06.70,05.40,999,1019.1,13.0,13.7,999.0,99.0
92,11,18,16,323,08.1,09.8,02.10,07.10,05.70,999,1019.9,13.0,13.6,999.0,99.0
92,11,18,17,323,08.6,10.2,01.90,07.10,05.50,999,1020.4,13.1,13.7,999.0,99.0
92,11,18,18,316,08.2,09.7,02.00,06.70,05.80,999,1020.8,13.3,13.7,999.0,99.0
92,11,18,19,314,09.0,10.6,01.90,06.70,05.50,999,1020.7,13.4,13.7,999.0,99.0
92,11,18,20,316,09.8,12.7,01.90,10.00,05.50,999,1020.3,13.2,13.7,999.0,99.0
92,11,18,21,310,09.8,11.7,02.00,10.00,05.60,999,1019.7,13.0,13.6,999.0,99.0
92,11,18,22,313,09.2,11.3,02.10,07.10,05.90,999,1019.2,13.1,13.6,999.0,99.0
92,11,18,23,308,09.7,12.0,02.20,06.70,05.80,999,1019.0,13.1,13.5,999.0,99.0
92,11,19,00,309,11.5,13.9,02.50,06.70,05.80,999,1019.0,13.0,13.5,999.0,99.0
92,11,19,01,313,10.6,13.0,02.40,06.70,05.60,999,1019.2,13.0,13.5,999.0,99.0
92,11,19,02,315,10.4,12.0,02.20,06.20,05.60,999,1019.0,12.8,13.5,999.0,99.0
92,11,19,03,320,10.4,12.8,02.00,05.90,05.50,999,1019.3,12.9,13.5,999.0,99.0
92,11,19,04,313,10.4,12.5,01.90,06.20,05.40,999,1019.7,13.0,13.5,999.0,99.0
92,11,19,05,315,11.9,13.9,02.00,05.90,05.30,999,1019.8,13.0,13.5,999.0,99.0
92,11,19,06,312,11.1,13.3,02.00,05.90,05.20,999,1020.1,13.2,13.5,999.0,99.0
92,11,19,07,312,09.4,11.4,02.00,05.30,05.30,999,1020.1,13.2,13.5,999.0,99.0
92,11,19,08,304,09.9,11.5,01.90,10.00,05.40,999,1019.9,13.0,13.5,999.0,99.0
92,11,19,09,297,07.9,09.1,01.60,11.10,05.20,999,1019.9,13.0,13.5,999.0,99.0
92,11,19,10,302,06.1,07.5,01.50,09.10,05.60,999,1019.8,13.1,13.5,999.0,99.0
92,11,19,11,296,03.8,04.4,01.50,10.00,06.10,999,1019.6,13.1,13.5,999.0,99.0
92,11,19,12,270,02.9,03.6,01.40,10.00,06.40,999,1019.6,13.1,13.5,999.0,99.0
92,11,19,13,226,02.1,02.9,01.30,08.30,06.60,999,1019.5,13.1,13.4,999.0,99.0
92,11,19,14,166,02.9,03.5,01.20,10.00,06.50,999,1019.3,13.1,13.4,999.0,99.0
92,11,19,15,176,05.1,06.1,01.30,09.10,07.00,999,1019.3,13.3,13.6,999.0,99.0
92,11,19,17,237,04.4,07.2,01.20,09.10,07.00,999,1019.2,13.9,13.5,999.0,99.0
92,11,19,18,299,07.4,09.3,01.20,09.10,06.60,999,1019.8,13.9,13.5,999.0,99.0
92,11,19,20,307,10.3,12.3,01.50,14.30,05.10,999,1019.6,13.7,13.4,999.0,99.0
92,11,19,21,309,10.5,13.2,01.70,04.50,04.90,999,1019.8,13.6,13.3,999.0,99.0
92,11,19,22,316,11.5,14.2,02.00,05.30,05.20,999,1019.8,13.5,13.3,999.0,99.0
92,11,19,23,323,11.7,14.6,02.00,05.00,05.30,999,1020.1,13.5,13.1,999.0,99.0
92,11,20,00,319,12.1,15.2,02.50,06.20,05.60,999,1020.8,13.4,13.1,999.0,99.0
92,11,20,01,323,12.5,15.1,02.50,14.30,05.70,999,1021.1,13.3,13.1,999.0,99.0
92,11,20,02,325,12.1,15.2,02.60,06.70,06.00,999,1021.6,13.3,13.1,999.0,99.0
92,11,20,03,332,12.5,14.9,02.60,14.30,06.10,999,1021.9,13.0,13.1,999.0,99.0
92,11,20,04,330,11.2,13.5,02.70,14.30,06.20,999,1022.5,12.8,13.1,999.0,99.0
92,11,20,05,325,10.6,12.7,03.30,14.30,07.40,999,1022.5,12.5,13.1,999.0,99.0
92,11,20,06,319,10.2,12.1,03.20,12.50,07.60,999,1022.3,12.5,13.1,999.0,99.0
92,11,20,07,319,11.4,13.8,03.40,12.50,07.70,999,1022.5,12.5,13.2,999.0,99.0
92,11,20,08,322,11.6,13.6,03.60,12.50,07.70,999,1022.9,12.3,13.2,999.0,99.0
92,11,20,09,326,11.8,14.2,03.40,12.50,07.30,999,1023.0,12.1,13.2,999.0,99.0
92,11,20,10,325,11.9,14.3,03.10,12.50,07.00,999,1023.0,11.8,13.2,999.0,99.0
92,11,20,11,330,11.9,14.3,03.70,12.50,08.00,999,1023.2,11.7,13.1,999.0,99.0
92,11,20,12,328,11.4,13.5,03.10,11.10,07.20,999,1023.1,11.4,13.0,999.0,99.0
92,11,20,13,327,10.2,12.3,03.20,12.50,07.60,999,1023.2,11.2,12.9,999.0,99.0
92,11,20,14,333,09.4,11.4,03.40,14.30,07.80,999,1023.2,10.9,12.9,999.0,99.0
92,11,20,15,337,08.5,10.0,03.30,12.50,07.60,999,1023.5,11.0,12.9,999.0,99.0
92,11,20,16,334,06.8,08.5,03.40,12.50,08.20,999,1023.9,11.3,12.9,999.0,99.0
92,11,20,17,337,07.0,08.5,03.20,12.50,08.30,999,1023.7,11.4,12.9,999.0,99.0
92,11,20,18,341,06.1,07.4,02.80,12.50,07.90,999,1023.8,11.4,13.0,999.0,99.0
92,11,20,19,327,05.3,06.8,02.90,14.30,08.40,999,1023.9,11.5,13.0,999.0,99.0
92,11,20,20,333,05.2,06.7,02.90,14.30,08.40,999,1023.2,11.8,13.1,999.0,99.0
92,11,20,21,329,05.1,06.2,03.30,12.50,09.00,999,1022.6,11.9,13.1,999.0,99.0
92,11,20,22,319,05.3,07.1,03.20,12.50,08.90,999,1021.9,12.2,13.2,999.0,99.0
92,11,20,23,320,06.6,08.7,03.00,12.50,08.90,999,1021.6,12.5,13.2,999.0,99.0
92,11,21,00,313,07.7,09.1,02.80,12.50,08.20,999,1021.3,12.6,13.1,999.0,99.0
92,11,21,01,323,06.5,08.2,03.10,12.50,08.80,999,1021.1,12.4,13.1,999.0,99.0
92,11,21,02,318,06.6,08.1,02.60,14.30,08.10,999,1021.0,12.3,13.1,999.0,99.0
92,11,21,03,325,05.9,07.5,99.00,99.00,99.00,999,1020.9,12.4,13.1,999.0,99.0
92,11,21,04,311,05.5,06.9,02.70,12.50,08.40,999,1021.2,12.5,13.1,999.0,99.0
92,11,21,05,318,06.9,08.6,02.50,12.50,08.40,999,1021.2,12.7,13.1,999.0,99.0
92,11,21,06,310,06.2,99.0,99.00,99.00,99.00,999,1020.9,12.4,13.1,999.0,99.0
92,11,21,07,300,07.6,09.2,02.80,11.10,08.90,999,1020.5,12.7,13.0,999.0,99.0
92,11,21,08,304,07.1,08.7,02.50,14.30,08.50,999,1020.3,12.8,13.0,999.0,99.0
92,11,21,09,315,06.1,07.5,02.50,14.30,08.40,999,1020.3,12.7,13.0,999.0,99.0
92,11,21,10,340,04.2,05.4,02.30,12.50,08.40,999,1020.1,12.6,12.9,999.0,99.0
92,11,21,11,315,04.0,05.1,02.50,12.50,09.10,999,1020.3,12.3,12.9,999.0,99.0
92,11,21,12,306,04.2,99.0,99.00,99.00,99.00,999,1020.1,12.5,999.0,999.0,99.0
92,11,21,13,340,03.2,03.8,01.90,12.50,08.20,999,1020.0,12.4,12.9,999.0,99.0
92,11,21,14,201,00.3,00.8,02.10,12.50,08.50,999,1019.9,11.9,12.8,999.0,99.0
92,11,21,15,132,00.4,01.1,01.90,12.50,08.50,999,1020.1,12.0,12.9,999.0,99.0
92,11,21,16,175,01.1,01.7,02.10,12.50,08.80,999,1020.5,12.1,12.9,999.0,99.0
92,11,21,17,173,00.9,01.5,99.00,99.00,99.00,999,1020.7,12.4,12.9,999.0,99.0
92,11,21,18,181,02.0,02.4,01.50,12.50,08.20,999,1020.9,13.2,13.0,999.0,99.0
92,11,21,19,154,03.3,04.4,01.70,12.50,09.10,999,1020.7,12.9,13.1,999.0,99.0
92,11,21,20,156,03.6,04.4,01.50,12.50,08.60,999,1020.2,13.0,13.1,999.0,99.0
92,11,21,21,149,04.9,06.0,01.40,11.10,08.80,999,1019.6,13.0,13.1,999.0,99.0
92,11,21,22,162,05.2,06.1,99.00,99.00,99.00,999,1018.9,13.0,13.0,999.0,99.0
92,11,21,23,155,05.4,06.4,01.30,12.50,07.20,999,1018.6,13.0,12.9,999.0,99.0
92,11,22,00,141,06.0,07.2,01.40,10.00,06.80,999,1017.9,13.0,12.9,999.0,99.0
92,11,22,02,160,08.4,10.1,01.30,11.10,05.20,999,1016.0,12.4,12.8,999.0,99.0
92,11,22,03,154,08.6,10.8,01.40,11.10,05.10,999,1015.4,12.8,12.8,999.0,99.0
92,11,22,04,155,09.0,10.2,01.60,12.50,05.00,999,1014.9,12.6,12.8,999.0,99.0
92,11,22,05,152,10.1,12.9,01.70,04.50,04.90,999,1014.5,12.5,12.8,999.0,99.0
92,11,22,06,154,10.4,12.4,01.80,04.50,05.00,999,1013.8,12.6,12.8,999.0,99.0
92,11,22,07,161,10.4,12.5,02.00,05.00,04.90,999,1013.2,13.0,12.8,999.0,99.0
92,11,22,08,158,08.4,10.9,01.90,05.00,05.00,999,1013.1,13.4,12.8,999.0,99.0
92,11,22,09,152,05.6,06.8,02.00,05.30,05.00,999,1012.8,13.5,12.8,999.0,99.0
92,11,22,10,258,04.5,05.8,01.90,07.10,05.50,999,1012.4,13.2,12.8,999.0,99.0
92,11,22,11,012,04.6,06.0,01.80,05.60,05.50,999,1013.0,13.0,12.8,999.0,99.0
92,11,22,12,039,05.2,07.7,01.90,07.10,05.70,999,1013.6,10.8,12.8,999.0,99.0
92,11,22,13,321,10.7,13.5,02.10,07.10,05.80,999,1013.4,12.3,12.8,999.0,99.0
92,11,22,15,325,13.1,15.7,02.90,07.70,06.00,999,1013.6,12.5,12.8,999.0,99.0
92,11,22,16,326,11.2,13.2,03.20,09.10,06.30,999,1014.4,12.3,12.8,999.0,99.0
92,11,22,17,325,10.0,11.7,03.00,09.10,06.60,999,1015.4,12.2,12.7,999.0,99.0
92,11,22,18,330,09.9,11.9,03.00,10.00,06.80,999,1016.4,12.3,12.7,999.0,99.0
92,11,22,19,327,08.3,09.8,02.80,10.00,06.80,999,1016.8,12.4,12.7,999.0,99.0
92,11,22,20,326,08.9,10.5,03.10,09.10,07.10,999,1016.5,12.6,12.8,999.0,99.0
92,11,22,21,320,10.5,12.5,03.00,10.00,06.80,999,1015.6,12.6,12.7,999.0,99.0
92,11,22,22,313,10.1,12.2,03.00,11.10,06.60,999,1015.8,12.7,12.7,999.0,99.0
92,11,22,23,309,11.9,14.2,99.00,99.00,99.00,999,1015.5,12.6,12.7,999.0,99.0
92,11,23,00,313,11.6,13.9,99.00,99.00,99.00,999,1015.3,12.5,12.7,999.0,99.0
92,11,23,01,318,11.7,14.1,99.00,99.00,99.00,999,1015.1,12.5,12.7,999.0,99.0
92,11,23,02,320,11.7,14.0,03.00,10.00,06.70,999,1015.4,12.4,12.7,999.0,99.0
92,11,23,03,999,99.0,99.0,03.40,11.10,07.00,999,1016.1,12.5,12.7,999.0,99.0
92,11,23,04,320,09.7,11.6,03.50,12.50,07.50,999,1016.4,12.4,12.7,999.0,99.0
92,11,23,05,313,10.6,13.5,03.20,10.00,07.50,999,1016.2,12.3,12.7,999.0,99.0
92,11,23,06,321,11.4,14.2,03.50,12.50,07.40,999,1016.3,12.2,12.7,999.0,99.0
92,11,23,07,329,11.1,13.5,03.20,12.50,07.20,999,1016.3,12.1,12.7,999.0,99.0
92,11,23,08,325,11.9,14.1,03.30,14.30,07.30,999,1015.8,12.0,12.7,999.0,99.0
92,11,23,09,328,10.8,13.0,99.00,99.00,99.00,999,1015.7,11.9,12.6,999.0,99.0
92,11,23,10,331,09.6,12.3,03.00,14.30,07.00,999,1016.1,11.4,12.6,999.0,99.0
92,11,23,11,333,09.8,12.1,03.00,14.30,07.40,999,1015.7,11.6,12.6,999.0,99.0
92,11,23,12,333,09.5,11.4,02.90,14.30,07.70,999,1015.7,11.3,12.6,999.0,99.0
92,11,23,13,330,08.1,10.0,02.60,14.30,07.30,999,1015.8,11.2,12.6,999.0,99.0
92,11,23,14,331,07.3,08.6,03.10,14.30,08.40,999,1015.8,11.1,12.6,999.0,99.0
92,11,23,15,336,05.8,07.3,03.10,14.30,08.60,999,1015.8,11.1,12.6,999.0,99.0
92,11,23,16,344,04.3,05.2,03.10,14.30,08.80,999,1015.6,11.1,12.6,999.0,99.0
92,11,23,17,014,01.9,02.8,03.10,14.30,09.00,999,1016.3,11.0,12.6,999.0,99.0
92,11,23,18,071,01.3,02.6,02.80,12.50,08.90,999,1017.1,11.4,12.7,999.0,99.0
92,11,23,19,311,02.1,03.5,03.20,12.50,09.40,999,1016.9,11.2,12.8,999.0,99.0
92,11,23,20,010,02.4,03.5,02.60,12.50,08.70,999,1015.8,11.7,12.8,999.0,99.0
92,11,23,21,024,02.7,03.3,02.90,12.50,09.10,999,1015.3,11.5,12.8,999.0,99.0
92,11,23,22,255,02.6,03.6,02.60,12.50,09.00,999,1014.7,11.5,12.8,999.0,99.0
92,11,23,23,255,04.0,05.0,02.80,12.50,09.10,999,1014.4,11.6,12.8,999.0,99.0
92,11,24,00,278,04.7,06.2,02.70,12.50,09.30,999,1014.4,11.7,12.7,999.0,99.0
92,11,24,02,319,05.3,06.5,02.70,12.50,09.30,999,1015.2,11.8,12.6,999.0,99.0
92,11,24,03,337,04.5,05.6,02.60,12.50,09.00,999,1014.7,11.7,12.6,999.0,99.0
92,11,24,04,347,02.9,03.9,02.50,12.50,09.10,999,1015.3,11.8,12.5,999.0,99.0
92,11,24,05,038,02.2,02.9,02.30,12.50,09.00,999,1015.1,11.8,12.5,999.0,99.0
92,11,24,06,063,01.4,02.1,02.20,12.50,08.80,999,1014.7,11.9,12.5,999.0,99.0
92,11,24,07,118,00.8,01.7,02.20,12.50,09.00,999,1015.0,11.9,12.5,999.0,99.0
92,11,24,08,186,01.5,02.0,02.10,12.50,09.10,999,1015.1,12.0,12.5,999.0,99.0
92,11,24,09,123,01.3,02.2,02.10,12.50,09.20,999,1014.6,12.0,12.6,999.0,99.0
92,11,24,10,169,00.8,01.4,01.80,11.10,09.00,999,1015.1,12.1,12.6,999.0,99.0
92,11,24,11,094,02.8,04.8,01.60,11.10,08.60,999,1014.9,11.8,12.6,999.0,99.0
92,11,24,12,089,03.8,05.0,02.00,11.10,09.60,999,1014.6,11.1,12.6,999.0,99.0
92,11,24,13,080,04.0,04.8,01.70,12.50,09.00,999,1014.9,11.0,12.6,999.0,99.0
92,11,24,14,091,04.7,06.0,01.50,11.10,08.50,999,1014.4,11.1,12.6,999.0,99.0
92,11,24,15,093,04.1,05.3,01.50,11.10,08.20,999,1015.1,10.8,12.6,999.0,99.0
92,11,24,16,088,05.9,07.0,01.40,11.10,08.10,999,1014.8,10.7,12.5,999.0,99.0
92,11,24,17,093,06.9,08.5,01.70,11.10,08.10,999,1015.0,10.8,12.5,999.0,99.0
