YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
90,01,11,22,124,08.6,10.1,02.20,12.50,06.90,999,1013.6,13.0,12.1,11.3,99.0
90,01,11,23,132,08.6,10.8,02.20,14.30,07.00,999,1013.4,13.4,12.1,11.5,99.0
90,01,12,00,127,08.0,09.7,02.10,12.50,07.00,999,1013.5,12.7,12.2,11.1,99.0
90,01,12,01,137,08.6,10.6,02.10,12.50,07.10,999,1013.4,13.0,12.1,11.3,99.0
90,01,12,02,139,07.2,08.3,02.00,14.30,07.20,999,1013.6,12.9,12.1,11.7,99.0
90,01,12,03,143,08.4,10.2,02.00,14.30,07.10,999,1013.3,12.7,12.1,11.3,99.0
90,01,12,04,125,06.0,07.4,02.10,14.30,07.10,999,1013.3,13.1,12.1,12.2,99.0
90,01,12,05,135,07.9,09.6,02.00,14.30,07.10,999,1012.8,13.1,12.1,12.0,99.0
90,01,12,06,117,07.2,09.0,02.10,14.30,07.00,999,1012.1,12.7,12.1,12.0,99.0
90,01,12,07,137,08.4,10.2,02.10,14.30,06.30,999,1012.1,12.9,12.1,12.2,99.0
90,01,12,08,136,08.1,10.2,02.30,14.30,06.60,999,1011.7,12.8,12.1,11.9,99.0
90,01,12,09,137,09.3,11.4,02.20,12.50,06.40,999,1011.0,12.8,12.2,11.9,99.0
90,01,12,10,134,10.6,13.1,02.20,14.30,06.10,999,1010.2,13.2,12.3,11.7,99.0
90,01,12,11,135,09.3,11.3,02.10,12.50,05.70,999,1010.1,13.1,12.4,12.0,99.0
90,01,12,12,129,13.2,17.4,02.40,14.30,06.00,999,1008.4,13.0,12.4,11.7,99.0
90,01,12,13,116,10.4,13.5,02.40,12.50,05.90,999,1007.9,12.5,12.3,11.0,99.0
90,01,12,14,116,12.2,15.6,02.60,14.30,06.20,999,1007.6,11.8,12.1,10.8,99.0
90,01,12,15,114,12.5,15.3,02.70,07.10,06.20,999,1007.3,12.5,12.1,11.5,99.0
90,01,12,16,120,13.2,18.0,02.80,07.70,06.10,999,1006.7,12.6,12.1,12.2,99.0
90,01,12,17,134,13.1,16.9,03.10,07.70,06.10,999,1006.5,13.1,12.1,12.9,99.0
90,01,12,18,147,11.7,14.7,03.00,07.70,06.20,999,1007.1,12.8,12.0,12.7,99.0
90,01,12,19,168,09.4,12.2,02.70,08.30,06.30,999,1007.9,13.4,12.0,13.4,99.0
90,01,12,20,176,08.7,10.5,02.60,08.30,06.40,999,1007.7,12.9,11.9,12.9,99.0
90,01,12,21,188,08.0,09.9,02.70,08.30,06.40,999,1007.2,12.6,12.1,12.6,99.0
90,01,12,22,181,07.9,09.1,02.40,08.30,06.20,999,1007.0,12.8,12.3,12.7,99.0
90,01,12,23,180,08.4,10.0,02.60,08.30,06.60,999,1007.0,13.1,12.3,13.1,99.0
90,01,13,00,212,07.0,08.4,02.40,08.30,06.70,999,1007.4,12.6,12.3,12.6,99.0
90,01,13,01,208,06.0,07.2,02.40,08.30,06.80,999,1007.9,12.6,12.3,12.5,99.0
90,01,13,02,191,05.0,06.1,02.20,08.30,07.20,999,1008.2,12.8,12.3,12.6,99.0
90,01,13,03,176,04.7,05.6,02.30,08.30,07.20,999,1008.3,12.4,12.2,12.1,99.0
90,01,13,04,198,06.9,08.7,02.30,08.30,07.30,999,1008.6,11.5,12.2,11.3,99.0
90,01,13,05,174,07.4,08.6,02.10,08.30,07.00,999,1008.5,11.7,12.1,10.8,99.0
90,01,13,06,169,06.8,08.4,02.10,07.70,07.00,999,1008.3,11.8,12.1,11.5,99.0
90,01,13,07,147,07.1,09.1,02.00,08.30,06.70,999,1008.1,12.4,12.2,12.3,99.0
90,01,13,08,153,07.1,09.3,02.00,12.50,06.30,999,1007.6,11.6,12.2,11.5,99.0
90,01,13,09,177,05.1,05.9,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
90,01,13,10,132,06.8,07.7,01.80,07.70,06.40,999,1006.3,11.2,12.1,10.2,99.0
90,01,13,11,112,06.5,07.7,01.80,07.70,06.30,999,1006.3,10.4,12.0,09.9,99.0
90,01,13,12,112,10.4,12.6,01.90,07.70,06.30,999,1005.8,10.1,11.9,09.8,99.0
90,01,13,13,144,07.2,08.9,02.00,07.70,05.90,999,1005.3,12.0,11.9,11.0,99.0
90,01,13,14,149,08.3,10.3,02.20,07.70,06.20,999,1005.4,12.1,11.9,10.8,99.0
90,01,13,15,152,08.6,10.5,02.30,07.70,06.20,999,1005.5,12.1,11.9,10.8,99.0
90,01,13,16,160,09.6,11.4,02.30,07.70,05.80,999,1005.8,12.3,12.0,11.4,99.0
90,01,13,17,177,08.3,10.4,02.30,08.30,05.90,999,1006.4,12.4,12.0,10.3,99.0
90,01,13,18,166,07.8,09.3,02.40,07.70,06.50,999,1007.2,12.7,12.0,10.7,99.0
90,01,13,19,151,08.5,11.2,02.20,12.50,06.20,999,1007.5,11.7,12.0,09.5,99.0
90,01,13,20,143,09.9,12.2,02.30,12.50,06.00,999,1007.2,10.9,12.0,09.9,99.0
90,01,13,21,178,06.3,08.3,02.40,16.70,06.40,999,1006.6,10.3,11.9,08.0,99.0
90,01,13,22,154,06.5,07.6,02.40,12.50,06.90,999,1005.9,10.8,11.9,09.7,99.0
90,01,13,23,156,06.2,07.7,02.60,16.70,07.40,999,1006.2,11.2,11.9,10.2,99.0
90,01,14,00,135,06.0,07.4,02.50,16.70,07.50,999,1006.4,10.9,12.0,09.3,99.0
90,01,14,01,123,06.2,07.5,02.50,16.70,07.60,999,1006.4,10.6,11.9,09.3,99.0
90,01,14,02,117,06.1,07.9,02.60,12.50,07.80,999,1006.8,10.9,11.9,08.9,99.0
90,01,14,03,111,06.2,07.9,02.90,16.70,08.10,999,1007.4,11.0,11.9,09.6,99.0
90,01,14,04,143,05.2,06.6,02.80,08.30,08.00,999,1007.8,10.4,11.9,08.8,99.0
90,01,14,05,127,05.1,06.5,02.90,14.30,08.40,999,1008.2,11.8,11.9,10.9,99.0
90,01,14,06,198,08.2,11.3,02.60,08.30,07.70,999,1008.7,10.6,11.9,09.0,99.0
90,01,14,07,146,05.4,07.4,03.00,14.30,08.60,999,1009.1,10.8,11.9,09.5,99.0
90,01,14,08,176,05.9,07.2,03.10,16.70,08.00,999,1009.1,11.6,12.0,10.1,99.0
90,01,14,09,185,05.2,06.4,03.20,16.70,08.60,999,1009.3,12.2,12.1,10.7,99.0
90,01,14,10,216,03.3,04.3,03.30,14.30,08.80,999,1009.6,12.1,12.2,10.8,99.0
90,01,14,11,269,02.0,02.9,03.10,16.70,08.60,999,1010.2,11.6,12.3,10.4,99.0
90,01,14,12,294,02.6,03.5,03.60,14.30,09.70,999,1010.5,11.7,12.3,10.7,99.0
90,01,14,13,070,06.1,07.1,03.20,12.50,09.10,999,1010.7,11.1,12.3,10.5,99.0
90,01,14,14,066,06.1,07.6,03.30,14.30,09.30,999,1011.3,10.7,12.4,10.1,99.0
90,01,14,15,062,05.0,06.2,03.30,14.30,09.30,999,1012.2,10.7,12.4,09.6,99.0
90,01,14,16,029,04.4,05.3,03.10,14.30,09.40,999,1013.1,11.0,12.4,09.5,99.0
90,01,14,17,008,03.6,04.7,03.50,14.30,10.30,999,1014.1,11.2,12.4,08.9,99.0
90,01,14,18,344,04.8,06.1,03.40,14.30,09.60,999,1015.1,11.4,12.4,08.5,99.0
90,01,14,19,359,04.3,05.3,03.20,14.30,09.60,999,1015.5,12.1,12.4,08.6,99.0
90,01,14,20,339,05.5,06.9,03.30,14.30,09.60,999,1015.5,12.0,12.5,08.0,99.0
90,01,14,21,320,07.5,09.5,03.60,12.50,09.60,999,1015.0,11.4,12.5,08.9,99.0
90,01,14,22,318,09.3,11.4,03.70,12.50,09.20,999,1014.7,11.6,12.4,09.0,99.0
90,01,14,23,317,09.6,11.7,04.00,12.50,08.80,999,1014.9,11.3,12.3,09.0,99.0
90,01,15,00,318,12.3,15.2,03.90,12.50,08.20,999,1015.1,11.2,12.3,08.4,99.0
90,01,15,01,319,12.6,16.6,04.10,11.10,08.10,999,1015.4,11.4,12.3,09.1,99.0
90,01,15,02,320,12.6,15.9,04.30,12.50,07.80,999,1016.1,10.8,12.3,08.8,99.0
90,01,15,03,323,12.0,15.1,04.30,12.50,08.00,999,1016.7,11.1,12.3,08.8,99.0
90,01,15,04,327,10.4,12.5,04.10,12.50,08.20,999,1017.2,11.1,12.3,08.8,99.0
90,01,15,05,329,08.6,10.3,04.30,12.50,08.40,999,1017.8,11.3,12.3,08.4,99.0
90,01,15,06,320,08.9,10.3,04.10,11.10,08.50,999,1018.2,11.3,12.3,08.6,99.0
90,01,15,07,325,10.3,13.2,04.00,12.50,08.40,999,1018.3,11.7,12.3,08.4,99.0
90,01,15,08,329,09.1,10.7,03.70,11.10,08.20,999,1018.2,10.8,12.3,07.4,99.0
90,01,15,09,326,07.7,09.7,03.80,11.10,08.60,999,1018.2,11.1,12.3,07.8,99.0
90,01,15,10,324,08.8,10.6,03.20,11.10,08.00,999,1018.1,10.9,12.3,07.5,99.0
90,01,15,11,322,08.6,10.4,03.40,10.00,08.20,999,1018.4,10.4,12.3,06.8,99.0
90,01,15,12,321,09.6,11.9,03.50,10.00,08.30,999,1018.4,11.2,12.3,08.3,99.0
90,01,15,13,326,09.7,11.9,03.60,12.50,08.60,999,1018.6,10.5,12.2,07.0,99.0
90,01,15,14,326,09.3,11.3,03.50,11.10,08.30,999,1018.8,11.0,12.2,07.8,99.0
90,01,15,15,322,10.3,12.4,03.40,12.50,08.00,999,1018.9,11.1,12.2,07.9,99.0
90,01,15,16,318,10.2,12.5,03.20,12.50,08.30,999,1019.7,11.2,12.2,07.8,99.0
90,01,15,17,328,09.3,11.3,03.40,14.30,08.30,999,1020.0,11.1,12.2,08.0,99.0
90,01,15,18,314,08.7,10.5,03.30,11.10,08.40,999,1020.6,11.0,12.2,07.2,99.0
90,01,15,19,313,07.9,09.5,03.20,12.50,08.80,999,1020.8,10.9,12.2,06.6,99.0
90,01,15,20,312,07.6,09.7,03.10,10.00,08.30,999,1020.3,10.8,12.2,07.1,99.0
90,01,15,21,306,07.9,10.0,03.00,12.50,08.20,999,1019.5,11.1,12.3,07.4,99.0
90,01,15,22,308,09.7,11.5,03.00,14.30,08.10,999,1018.3,10.7,12.3,06.9,99.0
90,01,15,23,309,11.0,14.3,03.10,14.30,07.70,999,1017.8,11.1,12.3,07.4,99.0
90,01,16,00,313,10.9,13.8,03.30,16.70,07.40,999,1017.7,10.7,12.3,07.7,99.0
90,01,16,01,312,12.0,15.1,03.20,14.30,07.30,999,1017.8,11.2,12.3,07.7,99.0
90,01,16,02,317,12.6,15.3,03.30,14.30,07.40,999,1017.9,11.0,12.3,07.9,99.0
90,01,16,03,315,11.6,13.9,03.20,14.30,07.20,999,1017.8,10.4,12.3,07.5,99.0
90,01,16,04,314,10.5,13.1,03.30,14.30,07.10,999,1017.7,10.7,12.3,07.6,99.0
90,01,16,05,315,10.5,12.6,02.90,14.30,07.20,999,1017.6,11.0,12.2,07.7,99.0
90,01,16,06,313,10.7,13.1,03.00,12.50,07.10,999,1017.8,10.9,12.2,07.2,99.0
90,01,16,07,305,09.1,11.0,02.80,14.30,07.40,999,1017.6,10.3,12.2,06.4,99.0
90,01,16,08,305,08.3,10.1,02.90,14.30,07.80,999,1017.1,10.4,12.2,06.6,99.0
90,01,16,09,297,07.2,08.9,02.70,14.30,08.30,999,1016.2,10.6,12.2,07.0,99.0
90,01,16,10,278,06.5,08.2,02.90,14.30,08.60,999,1015.4,11.1,12.2,08.0,99.0
90,01,16,11,239,07.8,09.5,02.50,14.30,08.20,999,1014.0,10.6,12.2,08.5,99.0
90,01,16,12,304,07.4,09.7,03.10,14.30,09.30,999,1013.6,09.9,12.2,07.2,99.0
90,01,16,13,316,10.3,12.6,02.70,14.30,08.00,999,1013.0,10.1,12.2,06.2,99.0
90,01,16,14,303,11.2,14.7,02.80,14.30,07.70,999,1013.3,08.7,12.2,04.0,99.0
90,01,16,15,316,10.3,13.5,02.70,14.30,06.90,999,1013.6,08.7,12.2,04.9,99.0
90,01,16,16,316,08.6,12.6,02.70,14.30,07.10,999,1013.9,09.3,12.2,04.5,99.0
90,01,16,17,329,07.2,09.3,02.60,14.30,06.80,999,1014.4,09.0,12.2,04.6,99.0
90,01,16,18,329,10.4,14.9,02.80,14.30,07.50,999,1014.4,08.0,12.2,04.8,99.0
90,01,16,19,312,09.2,12.5,03.10,14.30,08.00,999,1014.6,08.7,12.1,05.0,99.0
90,01,16,20,303,10.2,12.3,03.10,16.70,07.80,999,1013.3,09.5,12.2,04.4,99.0
90,01,16,21,309,12.5,15.6,03.10,16.70,06.80,999,1012.2,08.8,12.2,03.5,99.0
90,01,16,22,302,11.7,14.6,03.20,14.30,07.20,999,1011.6,09.2,12.2,04.6,99.0
90,01,16,23,302,12.2,15.0,03.50,09.10,07.50,999,1011.3,09.0,12.2,03.0,99.0
90,01,17,00,311,11.8,14.9,04.00,16.70,08.50,999,1011.0,10.0,12.2,04.5,99.0
90,01,17,01,307,11.3,14.1,03.60,16.70,08.10,999,1011.1,09.4,12.2,04.9,99.0
90,01,17,02,316,11.7,14.8,03.70,16.70,08.10,999,1011.1,09.5,12.1,03.7,99.0
90,01,17,03,319,11.6,14.9,03.90,11.10,07.80,999,1011.4,10.2,12.1,04.9,99.0
90,01,17,04,344,11.2,15.1,04.20,16.70,08.60,999,1011.8,08.7,12.1,05.0,99.0
90,01,17,05,321,11.6,15.1,04.50,16.70,08.70,999,1012.1,09.2,12.1,04.8,99.0
90,01,17,06,329,10.1,12.4,04.00,14.30,08.80,999,1012.5,09.2,12.1,05.8,99.0
90,01,17,07,000,06.6,08.4,04.40,16.70,09.50,999,1013.1,09.2,12.1,04.3,99.0
90,01,17,08,059,06.3,08.2,03.70,11.10,09.30,999,1013.4,08.6,12.1,04.0,99.0
90,01,17,09,035,04.2,06.1,03.80,16.70,09.80,999,1013.7,08.0,12.0,03.7,99.0
90,01,17,10,020,04.3,05.5,03.60,16.70,09.50,999,1014.3,07.9,12.0,02.9,99.0
90,01,17,11,052,05.0,06.9,03.20,16.70,09.10,999,1014.3,08.6,12.0,02.9,99.0
90,01,17,12,040,02.2,03.5,03.80,16.70,10.40,999,1014.5,08.6,12.0,03.0,99.0
90,01,17,13,263,01.0,02.2,03.70,14.30,10.00,999,1014.8,08.8,12.0,03.7,99.0
90,01,17,14,280,04.7,06.9,03.30,14.30,09.60,999,1014.8,09.9,12.1,05.5,99.0
90,01,17,15,309,07.2,09.0,03.20,14.30,09.60,999,1014.8,10.3,12.0,07.1,99.0
90,01,17,16,321,07.9,09.8,03.60,14.30,09.50,999,1014.9,10.1,12.0,06.6,99.0
90,01,17,17,314,07.1,09.1,03.40,14.30,09.10,999,1015.4,10.1,12.0,06.7,99.0
90,01,17,18,324,05.8,07.0,03.70,12.50,09.20,999,1015.8,10.0,12.0,06.5,99.0
90,01,17,19,321,06.5,08.4,03.30,14.30,08.80,999,1016.1,10.5,12.1,07.0,99.0
90,01,17,20,323,07.3,09.0,03.20,11.10,08.60,999,1015.1,10.3,12.1,06.4,99.0
90,01,17,21,321,07.7,09.8,03.30,14.30,08.40,999,1014.2,10.4,12.1,06.5,99.0
90,01,17,22,318,09.4,11.2,03.30,12.50,08.40,999,1013.5,11.1,12.1,07.5,99.0
90,01,17,23,315,09.3,11.0,03.30,12.50,08.20,999,1013.3,11.0,12.1,07.6,99.0
90,01,18,00,316,08.4,09.9,03.50,11.10,08.40,999,1013.1,11.6,12.1,07.6,99.0
90,01,18,01,322,08.5,10.0,03.30,14.30,08.50,999,1013.3,11.8,12.1,08.4,99.0
90,01,18,02,320,07.3,08.7,03.40,12.50,08.30,999,1014.1,11.6,12.1,08.9,99.0
90,01,18,03,338,05.8,07.5,03.20,11.10,08.00,999,1014.9,11.9,12.1,09.5,99.0
90,01,18,04,345,05.2,06.1,03.10,11.10,08.20,999,1015.3,12.3,12.1,09.8,99.0
90,01,18,05,011,04.2,05.4,03.10,11.10,08.40,999,1015.4,12.1,12.1,09.8,99.0
90,01,18,06,315,01.5,02.5,03.00,11.10,08.40,999,1016.0,11.3,12.0,10.0,99.0
90,01,18,07,303,05.6,07.5,03.00,09.10,08.40,999,1016.3,11.8,12.0,09.3,99.0
90,01,18,08,339,05.0,05.9,02.80,10.00,08.30,999,1016.4,12.3,12.0,09.0,99.0
90,01,18,09,331,05.3,06.5,02.60,10.00,08.30,999,1016.2,12.1,12.0,08.1,99.0
90,01,18,10,328,04.1,05.1,02.40,11.10,08.20,999,1016.3,12.1,12.0,09.1,99.0
90,01,18,11,314,04.9,06.1,02.30,09.10,07.80,999,1016.6,11.2,12.0,07.1,99.0
90,01,18,12,007,03.2,04.0,02.50,09.10,08.10,999,1016.5,12.2,12.0,07.4,99.0
90,01,18,13,355,02.5,03.5,02.20,10.00,07.70,999,1016.6,12.3,12.0,06.9,99.0
90,01,18,14,024,01.0,01.9,02.20,10.00,07.90,999,1016.8,11.2,12.0,06.6,99.0
90,01,18,15,073,00.7,01.9,02.20,09.10,07.60,999,1017.1,11.0,12.0,06.5,99.0
90,01,18,16,317,03.3,04.5,02.10,09.10,07.50,999,1017.4,11.3,12.0,07.4,99.0
90,01,18,17,304,02.9,03.7,01.90,09.10,07.60,999,1017.8,11.7,12.0,07.9,99.0
90,01,18,18,020,01.3,02.1,01.80,09.10,07.50,999,1017.9,12.2,12.1,08.8,99.0
90,01,18,19,098,01.3,01.9,01.70,09.10,07.60,999,1018.1,12.0,12.1,08.7,99.0
90,01,18,20,104,01.3,02.2,01.60,09.10,07.60,999,1017.5,12.2,12.2,08.5,99.0
90,01,18,21,211,02.4,03.4,01.70,09.10,08.00,999,1016.8,12.0,12.4,08.2,99.0
90,01,18,22,275,05.0,06.1,01.50,08.30,07.60,999,1016.3,11.6,12.4,07.5,99.0
90,01,18,23,293,05.6,06.6,01.60,10.00,07.60,999,1016.0,11.7,12.3,09.5,99.0
90,01,19,00,323,04.0,04.9,01.70,08.30,07.70,999,1015.9,11.9,12.3,09.2,99.0
90,01,19,01,312,04.3,05.5,01.70,08.30,07.80,999,1015.8,11.3,12.3,08.8,99.0
90,01,19,02,301,05.7,06.9,01.60,07.70,07.30,999,1016.2,10.9,12.2,08.1,99.0
90,01,19,03,307,05.3,06.7,01.70,07.70,07.40,999,1016.8,11.1,12.2,08.7,99.0
90,01,19,04,310,04.4,05.7,01.60,08.30,07.30,999,1016.9,11.4,12.2,09.2,99.0
90,01,19,05,318,03.1,03.9,01.60,16.70,07.30,999,1017.0,10.5,12.1,08.1,99.0
90,01,19,06,304,01.7,02.5,01.50,14.30,07.60,999,1017.2,10.7,12.1,08.1,99.0
90,01,19,07,287,02.5,03.3,01.60,14.30,07.90,999,1017.2,10.6,12.1,08.3,99.0
90,01,19,08,261,02.0,02.8,01.50,14.30,07.90,999,1017.0,10.5,12.1,07.4,99.0
90,01,19,09,249,00.8,01.7,01.50,14.30,08.10,999,1016.5,10.4,12.1,07.3,99.0
90,01,19,10,191,01.5,02.2,01.40,14.30,08.40,999,1016.1,10.4,12.0,07.1,99.0
90,01,19,11,146,02.8,04.0,01.30,14.30,08.50,999,1015.8,10.9,12.0,07.4,99.0
90,01,19,12,155,03.8,05.8,01.40,14.30,08.70,999,1015.8,10.4,12.0,06.4,99.0
90,01,19,13,165,03.3,04.9,01.40,14.30,08.70,999,1015.5,10.8,12.0,06.7,99.0
90,01,19,14,145,04.4,05.9,01.70,14.30,09.60,999,1015.0,10.6,12.0,06.4,99.0
90,01,19,15,084,07.8,08.9,01.60,14.30,08.30,999,1014.7,08.7,12.0,07.7,99.0
90,01,19,16,089,09.1,10.7,01.70,14.30,07.30,999,1014.6,08.4,12.0,07.7,99.0
90,01,19,17,092,09.1,10.7,01.80,14.30,07.30,999,1014.9,08.1,12.0,07.3,99.0
90,01,19,18,089,10.5,12.9,01.80,14.30,06.70,999,1015.0,08.4,12.0,06.4,99.0
90,01,19,19,088,10.4,12.5,01.80,14.30,06.80,999,1015.1,08.6,12.0,06.9,99.0
90,01,19,20,089,11.9,15.4,01.90,14.30,06.60,999,1014.2,08.8,12.0,06.0,99.0
90,01,19,21,091,11.8,14.5,01.90,14.30,06.20,999,1013.7,08.3,12.0,05.2,99.0
90,01,19,22,093,11.2,13.7,01.90,14.30,06.40,999,1013.5,09.1,12.0,05.5,99.0
90,01,19,23,093,10.1,12.8,01.80,14.30,06.40,999,1013.8,09.9,12.0,05.7,99.0
90,01,20,00,091,10.4,12.9,01.80,12.50,06.00,999,1014.3,10.1,12.0,05.5,99.0
90,01,20,01,086,10.2,12.7,01.70,12.50,05.90,999,1015.1,10.3,11.9,06.2,99.0
90,01,20,02,082,10.1,12.2,01.70,12.50,06.20,999,1016.0,10.1,11.9,05.6,99.0
90,01,20,03,078,09.6,11.9,01.70,12.50,05.90,999,1016.9,09.9,11.9,05.2,99.0
90,01,20,04,079,09.5,11.6,01.70,14.30,06.30,999,1017.3,09.5,11.9,05.3,99.0
90,01,20,05,079,09.0,10.9,01.60,12.50,06.40,999,1017.9,09.7,11.9,05.7,99.0
90,01,20,06,084,08.2,09.9,01.60,12.50,06.50,999,1018.9,09.6,11.9,05.0,99.0
90,01,20,07,081,08.0,09.7,01.60,12.50,07.10,999,1019.4,09.3,11.9,05.2,99.0
90,01,20,08,080,07.7,09.5,01.70,12.50,07.20,999,1019.9,09.4,11.9,05.0,99.0
90,01,20,09,068,05.7,07.1,01.50,12.50,07.30,999,1020.4,08.8,11.9,05.0,99.0
90,01,20,10,067,06.2,07.8,01.70,12.50,08.20,999,1020.6,09.7,11.9,05.7,99.0
90,01,20,11,070,06.6,08.0,01.70,12.50,08.40,999,1021.1,09.0,11.9,04.7,99.0
90,01,20,12,070,05.6,06.9,01.90,12.50,09.30,999,1021.2,09.2,11.9,05.4,99.0
90,01,20,13,081,06.3,07.3,01.80,12.50,08.60,999,1021.2,09.9,11.9,05.0,99.0
90,01,20,14,082,05.1,06.7,02.00,20.00,09.30,999,1021.9,09.5,11.9,05.0,99.0
90,01,20,15,062,04.4,05.4,01.90,11.10,09.10,999,1022.6,09.1,11.9,05.6,99.0
90,01,20,16,035,02.6,03.5,02.00,20.00,09.60,999,1023.4,09.7,11.9,05.8,99.0
90,01,20,17,039,01.2,01.9,02.30,20.00,10.50,999,1024.2,10.9,11.9,06.2,99.0
90,01,20,18,096,02.8,03.5,02.30,11.10,10.60,999,1024.6,10.6,11.9,07.4,99.0
90,01,20,19,115,01.3,02.0,02.10,11.10,10.00,999,1024.9,10.7,12.0,07.2,99.0
90,01,20,20,080,00.8,01.4,02.40,20.00,10.80,999,1024.4,11.4,12.2,07.6,99.0
90,01,20,21,287,00.7,01.4,02.30,10.00,09.80,999,1023.4,11.7,12.2,08.0,99.0
90,01,20,22,307,02.1,02.7,02.60,20.00,10.60,999,1022.9,11.6,12.4,07.5,99.0
90,01,20,23,300,03.4,04.0,02.30,11.10,09.90,999,1022.6,12.0,12.3,06.5,99.0
90,01,21,00,306,05.0,06.1,02.80,20.00,10.80,999,1022.7,12.0,12.2,07.9,99.0
90,01,21,01,313,05.8,06.9,03.00,11.10,10.50,999,1022.6,11.7,12.2,08.8,99.0
90,01,21,02,306,05.8,06.7,02.60,11.10,09.90,999,1023.0,11.6,12.1,08.5,99.0
90,01,21,03,310,07.0,08.0,03.00,11.10,09.90,999,1023.4,11.3,12.0,08.1,99.0
90,01,21,04,318,06.9,08.7,02.80,11.10,09.20,999,1023.3,11.4,11.9,08.6,99.0
90,01,21,05,311,07.3,09.0,02.80,16.70,08.90,999,1023.3,10.9,11.9,08.2,99.0
90,01,21,06,308,07.0,08.7,03.20,16.70,09.80,999,1023.5,10.9,11.9,09.2,99.0
90,01,21,07,318,06.2,07.3,02.90,16.70,09.30,999,1023.5,10.6,11.9,08.4,99.0
90,01,21,08,319,05.5,06.5,02.80,11.10,09.40,999,1023.2,10.6,11.9,08.0,99.0
90,01,21,09,328,05.4,06.5,02.90,16.70,09.90,999,1023.3,10.5,11.9,08.0,99.0
90,01,21,10,339,03.5,04.5,02.60,16.70,09.30,999,1023.4,10.3,12.0,08.1,99.0
90,01,21,11,354,01.9,03.3,03.10,16.70,10.40,999,1023.6,10.2,12.0,07.7,99.0
90,01,21,12,053,01.8,02.8,03.20,16.70,10.50,999,1023.5,09.7,11.9,08.2,99.0
90,01,21,13,073,02.2,03.0,02.90,16.70,10.40,999,1023.7,09.2,11.8,07.0,99.0
90,01,21,14,049,01.9,03.6,02.60,16.70,10.00,999,1023.6,09.5,11.9,06.1,99.0
90,01,21,15,031,01.6,02.5,02.50,16.70,09.80,999,1023.8,09.6,11.9,05.5,99.0
90,01,21,16,085,04.5,05.7,02.60,16.70,10.70,999,1024.1,08.9,11.9,05.1,99.0
90,01,21,17,085,06.4,07.9,02.60,16.70,10.00,999,1023.9,09.8,11.9,05.4,99.0
90,01,21,18,085,04.9,06.1,02.50,14.30,09.80,999,1024.7,09.9,12.0,05.1,99.0
90,01,21,19,084,04.6,05.7,02.60,25.00,11.20,999,1025.0,09.7,12.0,04.8,99.0
90,01,21,20,077,03.3,04.5,02.90,25.00,12.10,999,1024.2,09.9,12.1,05.2,99.0
90,01,21,21,063,02.8,03.9,02.60,25.00,11.20,999,1023.1,10.9,12.1,05.3,99.0
90,01,21,22,017,02.2,02.8,02.90,25.00,12.70,999,1022.6,11.4,12.2,06.5,99.0
90,01,21,23,316,05.3,06.3,02.60,25.00,11.20,999,1022.5,11.7,12.3,06.4,99.0
90,01,22,00,321,06.6,07.9,03.20,25.00,13.20,999,1021.8,11.1,12.2,07.8,99.0
90,01,22,01,313,06.5,07.9,03.60,25.00,13.70,999,1021.5,10.8,12.1,08.2,99.0
90,01,22,02,323,05.2,06.5,03.30,25.00,12.90,999,1021.2,10.4,12.1,08.1,99.0
90,01,22,03,312,05.6,06.9,03.30,25.00,13.10,999,1021.4,10.5,12.0,08.5,99.0
90,01,22,04,314,08.3,10.2,03.70,25.00,13.50,999,1021.3,10.0,12.0,08.0,99.0
90,01,22,05,316,08.7,10.5,03.40,25.00,11.90,999,1021.6,10.5,12.0,08.3,99.0
90,01,22,06,325,08.4,10.7,03.20,25.00,10.30,999,1021.5,11.1,12.0,08.7,99.0
90,01,22,07,019,03.1,04.1,03.70,25.00,11.60,999,1021.7,10.7,11.9,08.4,99.0
90,01,22,08,009,01.9,03.3,04.00,25.00,12.90,999,1021.7,10.5,11.9,08.6,99.0
90,01,22,09,031,01.9,03.2,04.20,20.00,13.50,999,1021.5,09.6,11.9,08.4,99.0
90,01,22,10,342,06.6,08.2,03.90,20.00,13.10,999,1021.8,10.6,11.9,08.9,99.0
90,01,22,11,358,05.1,06.4,03.70,20.00,12.30,999,1021.8,10.3,11.9,08.9,99.0
90,01,22,12,350,01.0,02.5,04.90,20.00,14.40,999,1021.1,10.0,11.9,08.5,99.0
90,01,22,13,357,03.4,04.6,03.90,20.00,12.80,999,1021.2,10.0,11.9,07.9,99.0
90,01,22,14,020,01.1,02.1,03.60,20.00,12.30,999,1021.0,10.1,11.9,08.1,99.0
90,01,22,15,083,01.7,02.8,04.30,20.00,13.80,999,1021.2,10.0,11.9,05.8,99.0
90,01,22,16,085,02.6,04.5,04.10,20.00,13.10,999,1021.6,09.2,11.9,06.6,99.0
90,01,22,17,090,01.7,03.3,03.50,20.00,11.80,999,1021.9,09.3,11.9,06.8,99.0
90,01,22,18,088,02.1,03.1,03.10,20.00,11.90,999,1023.0,10.0,11.9,06.1,99.0
90,01,22,19,088,02.5,03.5,03.70,20.00,12.50,999,1023.2,10.5,12.0,06.9,99.0
