YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
82,09,11,01,317,14.2,17.4,03.10,09.10,06.40,999,1011.2,14.3,10.6,999.0,99.0
82,09,11,02,321,15.0,19.4,03.30,10.00,06.80,999,1011.1,14.1,10.6,999.0,99.0
82,09,11,03,323,14.4,17.8,03.30,10.00,06.70,999,1011.2,13.9,10.6,999.0,99.0
82,09,11,04,319,13.8,17.6,03.30,11.10,06.60,999,1011.6,13.8,10.6,999.0,99.0
82,09,11,05,317,12.7,15.3,03.10,10.00,06.40,999,1012.5,13.5,10.6,999.0,99.0
82,09,11,06,322,11.9,14.5,02.90,10.00,06.60,999,1012.7,13.2,10.6,999.0,99.0
82,09,11,07,324,10.9,13.6,03.20,10.00,06.90,999,1013.1,13.0,10.6,999.0,99.0
82,09,11,08,322,10.6,13.1,02.90,10.00,06.90,999,1013.3,12.9,10.5,999.0,99.0
82,09,11,09,323,08.6,10.3,02.50,10.00,06.40,999,1013.6,12.7,10.5,999.0,99.0
82,09,11,10,324,05.8,09.8,02.70,10.00,07.30,999,1013.8,12.4,10.5,999.0,99.0
82,09,11,11,327,09.6,11.3,02.40,10.00,06.80,999,1013.4,12.7,10.5,999.0,99.0
82,09,11,12,330,08.6,10.2,02.50,10.00,07.10,999,1013.5,12.4,10.5,999.0,99.0
82,09,11,13,326,07.6,09.0,02.40,10.00,07.40,999,1013.8,12.3,10.6,999.0,99.0
82,09,11,14,330,06.0,07.0,02.50,10.00,07.50,999,1014.3,12.2,10.6,999.0,99.0
82,09,11,15,343,01.8,03.5,02.60,11.10,08.00,999,1015.2,12.0,10.6,999.0,99.0
82,09,11,16,340,06.0,07.2,02.50,11.10,08.10,999,1015.4,12.5,10.6,999.0,99.0
82,09,11,17,337,05.8,06.7,02.40,11.10,07.70,999,1015.5,12.3,10.5,999.0,99.0
82,09,11,18,324,05.0,05.9,02.30,10.00,07.50,999,1015.7,12.4,10.5,999.0,99.0
82,09,11,19,321,06.8,07.6,02.50,10.00,07.70,999,1015.7,12.7,10.6,999.0,99.0
82,09,11,20,324,04.7,05.5,02.30,09.10,07.40,999,1015.4,13.0,10.7,999.0,99.0
82,09,11,21,327,05.8,06.7,02.40,10.00,07.60,999,1015.0,13.4,10.9,999.0,99.0
82,09,11,22,325,07.1,08.1,02.60,10.00,07.50,999,1014.4,13.4,10.9,999.0,99.0
82,09,11,23,323,06.7,08.1,02.50,11.10,07.20,999,1013.7,13.6,10.9,999.0,99.0
82,09,12,00,320,08.9,10.4,02.30,10.00,07.00,999,1013.3,14.1,10.9,999.0,99.0
82,09,12,01,322,09.2,10.7,02.40,10.00,06.60,999,1012.3,14.1,10.8,999.0,99.0
82,09,12,02,324,09.4,11.4,02.80,10.00,06.90,999,1012.0,14.0,10.8,999.0,99.0
82,09,12,03,319,11.4,13.9,02.80,10.00,06.70,999,1011.7,13.9,10.7,999.0,99.0
82,09,12,04,317,11.4,14.5,02.90,10.00,06.70,999,1011.8,13.6,10.6,999.0,99.0
82,09,12,05,317,11.0,13.6,02.70,10.00,06.60,999,1011.9,13.8,10.6,999.0,99.0
82,09,12,06,322,12.4,14.9,02.60,10.00,06.20,999,1011.6,13.5,10.6,999.0,99.0
82,09,12,07,315,12.6,15.3,02.60,10.00,06.30,999,1011.3,13.4,10.6,999.0,99.0
82,09,12,08,315,11.8,14.1,02.40,10.00,06.40,999,1011.5,13.3,10.6,999.0,99.0
82,09,12,09,326,09.3,11.6,02.50,09.10,06.60,999,1012.0,13.0,10.5,999.0,99.0
82,09,12,10,341,06.6,08.2,02.20,10.00,06.50,999,1012.2,12.7,10.6,999.0,99.0
82,09,12,11,336,06.5,07.7,02.30,09.10,06.80,999,1012.0,12.6,10.7,999.0,99.0
82,09,12,12,340,06.2,07.4,02.30,10.00,06.90,999,1012.2,12.3,11.2,999.0,99.0
82,09,12,13,345,06.1,07.6,02.40,09.10,07.00,999,1012.6,12.8,11.1,999.0,99.0
82,09,12,14,311,09.0,10.8,02.30,10.00,06.70,999,1012.6,13.1,11.1,999.0,99.0
82,09,12,15,337,07.5,10.2,02.50,09.10,06.50,999,1013.0,13.1,10.9,999.0,99.0
82,09,12,16,330,08.1,10.5,02.60,10.00,06.40,999,1013.3,13.3,10.6,999.0,99.0
82,09,12,17,347,06.4,07.8,02.50,10.00,06.60,999,1013.6,12.9,11.0,999.0,99.0
82,09,12,18,337,07.7,10.5,02.40,10.00,06.70,999,1013.7,13.1,11.0,999.0,99.0
82,09,12,19,318,10.0,11.8,02.50,09.10,06.50,999,1013.6,13.2,11.1,999.0,99.0
82,09,12,20,322,10.3,12.5,02.20,09.10,06.20,999,1013.2,13.6,11.1,999.0,99.0
82,09,12,21,324,10.4,14.0,02.50,08.30,06.30,999,1012.9,13.9,11.2,999.0,99.0
82,09,12,22,328,12.0,15.0,02.60,09.10,06.40,999,1012.1,14.0,11.2,999.0,99.0
82,09,12,23,322,13.3,16.0,02.60,08.30,06.20,999,1011.3,14.6,11.1,999.0,99.0
82,09,13,00,317,14.8,18.5,02.70,09.10,06.10,999,1010.6,14.7,11.0,999.0,99.0
82,09,13,01,319,14.5,19.0,03.00,09.10,06.40,999,1010.3,14.3,11.1,999.0,99.0
82,09,13,02,313,15.9,19.6,03.20,08.30,06.20,999,1009.8,14.0,11.1,999.0,99.0
82,09,13,03,314,15.0,18.7,03.10,09.10,06.10,999,1009.9,13.5,11.1,999.0,99.0
82,09,13,04,316,14.0,17.1,03.00,09.10,06.20,999,1010.4,13.3,11.1,999.0,99.0
82,09,13,05,316,12.8,16.8,03.10,08.30,06.30,999,1010.8,12.8,11.1,999.0,99.0
82,09,13,06,318,12.3,14.9,03.10,09.10,06.50,999,1011.1,13.0,11.1,999.0,99.0
82,09,13,07,314,10.6,12.7,02.60,09.10,06.10,999,1011.3,12.8,11.2,999.0,99.0
82,09,13,08,319,10.6,13.9,02.70,08.30,06.30,999,1011.2,13.1,11.3,999.0,99.0
82,09,13,09,319,09.5,11.5,02.60,09.10,06.20,999,1011.1,12.7,11.3,999.0,99.0
82,09,13,10,318,08.9,10.5,02.40,09.10,06.20,999,1011.2,12.4,11.4,999.0,99.0
82,09,13,11,334,08.6,10.5,02.40,08.30,06.20,999,1011.2,12.6,11.4,999.0,99.0
82,09,13,12,334,08.4,10.1,02.30,08.30,06.30,999,1011.3,12.4,11.4,999.0,99.0
82,09,13,13,335,07.5,09.2,02.20,09.10,06.40,999,1011.5,12.2,11.5,999.0,99.0
82,09,13,14,346,05.3,06.4,02.30,08.30,06.60,999,1012.0,12.0,11.5,999.0,99.0
82,09,13,15,083,00.7,01.6,02.30,09.10,06.80,999,1012.7,12.2,11.4,999.0,99.0
82,09,13,16,162,05.3,07.0,02.20,09.10,07.10,999,1013.3,12.1,11.5,999.0,99.0
82,09,13,17,168,04.0,04.8,02.10,10.00,06.80,999,1014.0,12.2,11.5,999.0,99.0
82,09,13,18,187,04.0,04.9,02.30,09.10,06.80,999,1014.7,12.2,11.5,999.0,99.0
82,09,13,19,180,04.7,05.7,02.10,10.00,06.60,999,1014.9,12.4,11.5,999.0,99.0
82,09,13,20,180,04.6,05.9,02.30,10.00,06.90,999,1014.7,12.4,11.6,999.0,99.0
82,09,13,21,195,04.1,04.9,02.50,10.00,07.20,999,1014.7,12.4,11.6,999.0,99.0
82,09,13,22,214,01.9,02.7,02.40,09.10,06.90,999,1014.6,12.2,11.6,999.0,99.0
82,09,13,23,015,00.0,00.4,02.00,09.10,06.70,999,1014.3,12.5,11.8,999.0,99.0
82,09,14,00,179,03.2,03.9,01.80,09.10,06.60,999,1013.7,12.3,11.7,999.0,99.0
82,09,14,01,191,02.7,03.5,02.10,10.00,07.10,999,1013.6,12.2,11.6,999.0,99.0
82,09,14,02,213,01.6,02.2,01.90,10.00,07.00,999,1013.6,12.0,11.7,999.0,99.0
82,09,14,03,216,00.3,01.1,02.00,10.00,07.30,999,1013.5,11.7,11.7,999.0,99.0
82,09,14,04,166,00.8,02.0,02.00,09.10,07.50,999,1014.0,11.7,11.7,999.0,99.0
82,09,14,05,157,03.4,04.5,01.90,10.00,07.40,999,1014.1,11.9,11.7,999.0,99.0
82,09,14,06,159,03.6,04.5,01.80,09.10,07.40,999,1013.9,11.7,11.7,999.0,99.0
82,09,14,07,164,04.1,05.2,02.00,09.10,07.40,999,1014.0,11.8,11.7,999.0,99.0
82,09,14,08,154,03.2,04.2,01.70,10.00,07.20,999,1014.2,11.9,11.8,999.0,99.0
82,09,14,09,168,03.5,04.0,01.80,10.00,07.30,999,1014.2,11.7,11.9,999.0,99.0
82,09,14,10,158,04.9,06.1,01.70,10.00,07.00,999,1013.9,12.0,12.0,999.0,99.0
82,09,14,11,167,04.8,06.0,01.50,09.10,06.60,999,1014.0,12.3,12.0,999.0,99.0
82,09,14,12,167,05.1,06.6,01.60,10.00,06.70,999,1014.0,12.5,12.0,999.0,99.0
82,09,14,13,169,05.8,07.1,01.60,09.10,06.40,999,1014.2,12.6,12.0,999.0,99.0
82,09,14,14,176,05.3,06.2,01.70,10.00,06.70,999,1014.4,12.4,12.0,999.0,99.0
82,09,14,15,167,04.4,05.4,01.70,11.10,06.50,999,1014.9,12.6,12.0,999.0,99.0
82,09,14,16,176,03.8,04.7,01.90,10.00,07.00,999,1015.2,12.6,11.9,999.0,99.0
82,09,14,17,180,05.1,06.1,01.70,10.00,06.70,999,1015.2,12.4,11.9,999.0,99.0
82,09,14,18,167,05.1,06.1,01.50,11.10,06.20,999,1015.1,12.5,11.9,999.0,99.0
82,09,14,19,169,05.8,06.7,01.70,10.00,06.40,999,1014.7,12.7,11.8,999.0,99.0
82,09,14,20,195,01.8,02.2,01.50,10.00,06.40,999,1015.3,12.7,11.9,999.0,99.0
82,09,14,21,150,00.6,01.2,01.80,10.00,07.00,999,1014.8,12.8,12.1,999.0,99.0
82,09,14,22,188,03.1,03.9,01.50,09.10,06.60,999,1013.9,13.0,12.1,999.0,99.0
82,09,14,23,015,00.0,00.1,01.50,10.00,07.10,999,1013.3,12.8,12.2,999.0,99.0
82,09,15,00,027,00.9,01.4,01.50,09.10,06.80,999,1013.0,12.6,12.4,999.0,99.0
82,09,15,01,107,01.4,02.0,01.40,09.10,06.80,999,1012.7,12.9,12.5,999.0,99.0
82,09,15,02,158,02.4,03.2,01.50,09.10,07.10,999,1012.3,12.9,12.4,999.0,99.0
82,09,15,03,131,01.3,02.0,01.50,10.00,07.30,999,1012.1,12.9,12.4,999.0,99.0
82,09,15,04,109,03.1,03.6,01.30,10.00,06.80,999,1012.0,13.2,12.3,999.0,99.0
82,09,15,05,073,01.9,02.9,01.40,09.10,07.00,999,1012.1,13.2,12.3,999.0,99.0
82,09,15,06,143,01.6,02.5,01.30,09.10,07.00,999,1012.2,13.3,12.2,999.0,99.0
82,09,15,07,157,02.8,03.7,01.30,09.10,07.00,999,1011.8,13.1,12.2,999.0,99.0
82,09,15,08,105,00.1,00.6,01.20,10.00,06.90,999,1012.0,13.2,12.3,999.0,99.0
82,09,15,09,137,02.1,02.5,01.40,09.10,07.20,999,1012.1,13.2,12.3,999.0,99.0
82,09,15,10,095,03.5,04.1,01.20,08.30,06.90,999,1011.8,13.3,12.4,999.0,99.0
82,09,15,11,109,03.0,03.4,01.40,09.10,07.20,999,1011.5,13.3,12.4,999.0,99.0
82,09,15,12,093,02.5,02.8,01.20,10.00,07.00,999,1011.4,13.3,12.3,999.0,99.0
82,09,15,13,094,02.6,03.4,01.10,09.10,06.90,999,1011.5,13.6,12.3,999.0,99.0
82,09,15,14,124,03.4,03.9,01.10,10.00,06.90,999,1011.5,13.6,12.2,999.0,99.0
82,09,15,15,125,03.7,04.2,01.20,10.00,07.10,999,1011.6,13.7,12.1,999.0,99.0
82,09,15,16,120,04.2,04.7,01.20,10.00,07.50,999,1011.5,14.0,12.2,999.0,99.0
82,09,15,17,131,03.3,03.9,01.20,09.10,07.50,999,1012.0,14.3,12.4,999.0,99.0
82,09,15,18,144,03.0,03.3,01.30,09.10,07.60,999,1012.4,14.7,12.7,999.0,99.0
82,09,15,19,139,01.9,02.4,01.30,10.00,07.80,999,1012.8,15.3,13.3,999.0,99.0
82,09,15,20,142,02.7,03.1,01.60,09.10,07.90,999,1012.5,15.4,13.6,999.0,99.0
82,09,15,21,183,03.8,04.2,01.50,10.00,07.80,999,1012.3,15.4,13.5,999.0,99.0
82,09,15,22,190,02.4,03.1,01.50,09.10,07.70,999,1011.8,15.5,13.4,999.0,99.0
82,09,15,23,186,03.6,04.2,01.60,09.10,07.70,999,1011.6,15.4,13.7,999.0,99.0
82,09,16,00,185,03.7,04.1,01.40,09.10,07.50,999,1011.5,15.1,13.7,999.0,99.0
82,09,16,01,338,01.6,02.0,01.20,10.00,07.50,999,1012.4,14.9,13.6,999.0,99.0
82,09,16,02,025,02.9,03.6,01.30,09.10,07.30,999,1012.5,14.2,12.9,999.0,99.0
82,09,16,03,176,02.8,03.0,01.00,10.00,07.20,999,1011.8,14.1,13.4,999.0,99.0
82,09,16,04,207,00.6,01.7,01.00,09.10,07.20,999,1012.2,13.8,12.9,999.0,99.0
82,09,16,05,349,02.5,04.4,01.00,09.10,06.90,999,1012.9,13.7,12.7,999.0,99.0
82,09,16,06,294,00.4,01.7,01.10,09.10,07.50,999,1013.2,13.3,12.5,999.0,99.0
82,09,16,07,015,00.0,00.1,01.00,09.10,07.20,999,1013.1,13.2,12.6,999.0,99.0
82,09,16,08,272,01.7,02.2,01.00,09.10,07.20,999,1013.3,12.9,12.7,999.0,99.0
82,09,16,09,262,02.3,02.5,01.10,09.10,07.20,999,1013.2,12.8,12.7,999.0,99.0
82,09,16,10,185,01.5,02.0,01.00,09.10,07.00,999,1013.3,12.7,13.2,999.0,99.0
82,09,16,11,022,00.5,01.3,01.10,09.10,07.40,999,1013.1,13.0,13.3,999.0,99.0
82,09,16,12,039,02.0,02.3,01.00,08.30,07.10,999,1012.9,13.0,13.1,999.0,99.0
82,09,16,13,051,02.2,03.1,01.00,09.10,07.10,999,1012.9,13.0,13.0,999.0,99.0
82,09,16,14,099,02.7,03.2,01.00,08.30,07.30,999,1013.2,12.3,12.8,999.0,99.0
82,09,16,15,015,00.0,00.1,00.90,09.10,07.00,999,1013.5,11.9,12.7,999.0,99.0
82,09,16,16,015,00.0,00.1,00.90,09.10,07.10,999,1013.4,12.3,12.7,999.0,99.0
82,09,16,17,015,00.0,00.4,00.90,09.10,07.40,999,1013.8,12.6,12.6,999.0,99.0
82,09,16,18,330,00.3,00.6,00.80,08.30,07.30,999,1014.0,13.1,12.3,999.0,99.0
82,09,16,19,305,01.6,02.3,00.90,11.10,07.40,999,1014.0,13.3,12.5,999.0,99.0
82,09,16,20,015,00.0,00.1,00.80,08.30,07.10,999,1014.2,14.8,12.8,999.0,99.0
82,09,16,21,015,00.0,00.0,00.90,08.30,07.40,999,1014.0,15.3,14.1,999.0,99.0
82,09,16,22,285,01.1,01.7,01.00,08.30,07.30,999,1013.6,15.5,14.5,999.0,99.0
82,09,16,23,285,00.8,01.2,00.90,12.50,07.60,999,1013.6,15.5,14.7,999.0,99.0
82,09,17,00,015,00.0,00.0,00.80,12.50,07.10,999,1013.7,15.9,14.1,999.0,99.0
82,09,17,01,353,02.0,02.3,00.90,08.30,07.40,999,1013.8,14.7,13.8,999.0,99.0
82,09,17,02,015,03.7,04.2,00.90,11.10,07.50,999,1013.9,14.5,14.4,999.0,99.0
82,09,17,03,008,02.8,03.1,00.70,11.10,07.10,999,1013.9,14.3,14.3,999.0,99.0
82,09,17,04,263,00.7,01.1,00.70,11.10,07.60,999,1013.8,14.0,13.7,999.0,99.0
82,09,17,05,275,01.6,01.8,00.70,11.10,07.70,999,1013.7,13.4,13.9,999.0,99.0
82,09,17,06,036,00.3,01.1,00.80,11.10,08.20,999,1013.6,13.6,13.6,999.0,99.0
82,09,17,07,137,01.8,02.2,00.70,11.10,08.10,999,1013.8,14.2,13.3,999.0,99.0
82,09,17,08,122,00.9,01.7,00.70,11.10,07.80,999,1014.0,14.4,14.5,999.0,99.0
82,09,17,09,123,02.6,03.4,00.70,11.10,08.10,999,1014.0,14.5,14.1,999.0,99.0
82,09,17,10,151,02.6,02.8,00.70,11.10,08.10,999,1014.3,14.4,14.0,999.0,99.0
82,09,17,11,094,01.4,02.0,00.70,11.10,07.80,999,1014.4,14.2,14.0,999.0,99.0
82,09,17,12,105,03.4,03.8,00.80,11.10,08.10,999,1014.6,14.3,14.3,999.0,99.0
82,09,17,13,138,03.3,03.7,00.70,11.10,07.90,999,1015.1,14.5,14.3,999.0,99.0
82,09,17,14,118,04.2,04.7,00.80,11.10,08.40,999,1015.4,14.6,14.3,999.0,99.0
82,09,17,15,116,03.2,04.1,00.70,11.10,07.90,999,1015.5,14.7,14.1,999.0,99.0
82,09,17,16,098,04.8,05.5,00.70,11.10,07.90,999,1015.8,14.6,14.1,999.0,99.0
82,09,17,17,101,04.8,05.1,00.70,11.10,07.30,999,1016.0,15.2,14.0,999.0,99.0
82,09,17,18,095,04.8,05.1,00.70,11.10,07.40,999,1016.4,15.2,14.0,999.0,99.0
82,09,17,19,122,02.8,03.3,00.60,10.00,07.00,999,1016.5,16.0,14.6,999.0,99.0
82,09,17,20,169,02.4,02.8,00.70,11.10,07.80,999,1016.4,16.6,14.8,999.0,99.0
82,09,17,21,169,02.9,03.4,00.70,11.10,07.70,999,1016.3,16.6,15.3,999.0,99.0
82,09,17,22,190,03.8,04.4,00.70,10.00,07.60,999,1016.2,16.5,14.7,999.0,99.0
82,09,17,23,196,04.6,05.0,00.70,11.10,07.50,999,1016.3,16.2,14.6,999.0,99.0
82,09,18,00,195,04.2,04.4,00.70,11.10,07.70,999,1016.2,16.2,14.8,999.0,99.0
82,09,18,01,192,03.2,03.4,00.70,10.00,07.20,999,1016.3,15.6,14.6,999.0,99.0
82,09,18,02,193,03.1,03.4,00.80,11.10,08.00,999,1016.4,15.2,14.4,999.0,99.0
82,09,18,03,188,02.7,03.3,00.80,11.10,08.00,999,1016.5,15.1,14.5,999.0,99.0
82,09,18,04,152,00.9,02.0,00.60,10.00,07.10,999,1016.9,15.3,14.6,999.0,99.0
82,09,18,05,105,00.3,00.9,00.70,11.10,07.20,999,1017.2,15.1,14.8,999.0,99.0
82,09,18,06,102,01.5,02.1,00.80,10.00,08.50,999,1017.2,15.1,14.7,999.0,99.0
82,09,18,07,105,01.4,02.0,00.90,10.00,09.00,999,1017.0,15.0,14.8,999.0,99.0
82,09,18,08,105,01.5,01.7,01.00,12.50,08.70,999,1016.9,14.9,14.8,999.0,99.0
82,09,18,09,068,02.1,02.4,01.00,12.50,09.40,999,1016.5,14.9,14.7,999.0,99.0
82,09,18,10,098,01.2,01.5,01.00,12.50,09.60,999,1016.8,14.8,14.6,999.0,99.0
82,09,18,11,075,02.7,03.6,01.00,12.50,09.60,999,1016.3,14.7,14.6,999.0,99.0
82,09,18,12,114,00.4,01.1,01.00,12.50,09.60,999,1016.2,14.7,14.7,999.0,99.0
82,09,18,13,150,00.1,01.0,01.00,12.50,09.50,999,1016.4,14.6,14.6,999.0,99.0
82,09,18,14,015,00.0,00.0,01.10,12.50,09.60,999,1016.4,14.5,14.5,999.0,99.0
82,09,18,15,015,00.0,00.4,00.90,11.10,09.10,999,1016.6,14.6,14.4,999.0,99.0
82,09,18,16,015,00.0,00.1,01.10,12.50,09.60,999,1016.5,14.9,14.4,999.0,99.0
82,09,18,17,093,01.2,01.9,01.00,12.50,09.70,999,1016.5,14.5,14.6,999.0,99.0
82,09,18,18,105,01.0,01.4,00.90,12.50,09.60,999,1016.4,14.7,14.6,999.0,99.0
82,09,18,19,243,00.8,01.1,01.20,12.50,10.30,999,1016.5,15.0,14.7,999.0,99.0
82,09,18,20,015,00.0,00.0,01.00,12.50,09.60,999,1016.3,16.7,14.8,999.0,99.0
82,09,18,21,285,00.1,00.9,00.90,11.10,09.00,999,1016.4,18.1,15.1,999.0,99.0
82,09,18,22,086,00.4,01.0,01.00,12.50,10.20,999,1016.3,17.5,15.7,999.0,99.0
82,09,18,23,273,01.6,01.9,01.20,12.50,10.30,999,1016.2,17.0,15.2,999.0,99.0
82,09,19,00,281,02.2,02.7,01.20,12.50,10.20,999,1016.0,16.2,15.3,999.0,99.0
82,09,19,01,242,01.3,01.7,01.10,12.50,10.30,999,1015.8,16.4,15.2,999.0,99.0
82,09,19,02,314,01.3,01.7,01.30,12.50,10.80,999,1015.7,16.0,15.1,999.0,99.0
82,09,19,03,295,00.7,01.0,01.00,11.10,09.20,999,1015.7,15.3,15.0,999.0,99.0
82,09,19,04,345,01.8,02.3,01.10,12.50,09.90,999,1015.8,14.8,15.0,999.0,99.0
82,09,19,05,342,01.9,02.3,00.80,12.50,09.10,999,1016.0,14.8,15.1,999.0,99.0
82,09,19,06,348,03.5,03.9,01.20,12.50,09.90,999,1015.8,14.8,14.9,999.0,99.0
82,09,19,07,333,03.7,04.2,01.10,11.10,09.70,999,1016.1,14.9,14.7,999.0,99.0
82,09,19,08,323,03.3,03.7,01.10,12.50,09.90,999,1015.6,15.0,14.5,999.0,99.0
82,09,19,09,309,03.8,04.5,01.10,12.50,10.30,999,1015.6,14.7,14.8,999.0,99.0
82,09,19,10,309,04.0,04.5,00.90,11.10,09.80,999,1015.6,14.5,14.4,999.0,99.0
82,09,19,11,347,02.8,03.2,01.00,11.10,09.50,999,1015.2,14.3,14.3,999.0,99.0
82,09,19,12,015,00.0,00.5,01.00,11.10,09.70,999,1015.4,14.2,14.4,999.0,99.0
82,09,19,13,015,00.0,00.0,00.80,11.10,09.00,999,1015.6,13.9,14.3,999.0,99.0
82,09,19,14,242,02.2,02.6,00.90,11.10,09.20,999,1015.8,13.8,14.3,999.0,99.0
82,09,19,15,275,02.4,02.7,00.90,11.10,09.10,999,1016.1,14.1,14.3,999.0,99.0
82,09,19,16,304,02.3,02.7,00.80,11.10,09.20,999,1016.5,14.4,14.3,999.0,99.0
82,09,19,17,309,02.9,03.2,01.00,11.10,09.40,999,1017.0,14.5,14.4,999.0,99.0
82,09,19,18,327,02.9,03.4,00.90,11.10,09.00,999,1017.4,14.5,14.6,999.0,99.0
82,09,19,19,315,03.2,03.7,00.70,11.10,08.90,999,1017.3,14.8,14.7,999.0,99.0
82,09,19,20,309,03.9,04.6,00.90,11.10,09.40,999,1017.4,14.8,14.9,999.0,99.0
82,09,19,21,313,05.3,06.1,00.80,11.10,09.00,999,1017.4,15.0,15.0,999.0,99.0
82,09,19,22,313,04.9,05.6,00.90,11.10,09.20,999,1017.0,15.2,15.1,999.0,99.0
82,09,19,23,306,04.8,05.7,00.90,11.10,08.90,999,1016.9,15.3,15.2,999.0,99.0
82,09,20,00,304,04.0,04.8,00.90,10.00,08.60,999,1016.7,15.6,15.3,999.0,99.0
82,09,20,01,311,05.1,05.8,00.80,11.10,08.50,999,1016.2,15.7,15.2,999.0,99.0
82,09,20,02,320,05.6,06.6,00.90,11.10,08.40,999,1016.0,15.3,15.1,999.0,99.0
82,09,20,03,316,05.8,06.8,00.80,11.10,07.70,999,1015.9,14.9,15.1,999.0,99.0
82,09,20,04,321,06.5,07.8,00.90,11.10,07.40,999,1016.4,14.7,15.0,999.0,99.0
82,09,20,05,317,06.4,07.3,00.80,11.10,06.80,999,1016.6,15.1,14.9,999.0,99.0
82,09,20,06,313,06.5,07.3,00.90,11.10,07.20,999,1016.5,15.1,14.7,999.0,99.0
82,09,20,07,312,07.3,09.0,00.90,10.00,06.90,999,1016.3,15.2,14.8,999.0,99.0
82,09,20,08,317,07.2,08.3,00.80,10.00,05.50,999,1015.7,15.3,14.7,999.0,99.0
82,09,20,09,321,06.3,07.4,00.80,10.00,05.70,999,1015.9,15.0,14.8,999.0,99.0
82,09,20,10,317,06.0,07.0,00.70,10.00,05.30,999,1015.8,14.9,14.8,999.0,99.0
82,09,20,11,324,07.5,08.6,00.80,10.00,06.10,999,1015.4,15.0,14.5,999.0,99.0
82,09,20,12,332,05.5,06.5,00.70,10.00,05.30,999,1015.4,14.7,14.2,999.0,99.0
82,09,20,13,334,05.4,06.3,00.80,10.00,06.00,999,1015.2,14.5,14.0,999.0,99.0
82,09,20,14,343,04.8,05.8,00.70,10.00,05.90,999,1015.4,14.5,13.9,999.0,99.0
82,09,20,15,349,05.2,06.6,00.80,10.00,06.20,999,1015.7,14.9,14.2,999.0,99.0
82,09,20,16,354,02.4,03.1,00.70,09.10,05.60,999,1016.2,15.0,14.7,999.0,99.0
82,09,20,17,338,02.1,02.7,00.70,09.10,06.50,999,1016.4,15.0,15.0,999.0,99.0
82,09,20,18,342,02.2,02.8,00.90,14.30,07.80,999,1016.5,15.0,15.2,999.0,99.0
82,09,20,19,328,04.0,04.8,01.10,14.30,08.90,999,1016.1,15.2,15.3,999.0,99.0
82,09,20,20,334,04.9,06.3,01.20,14.30,08.90,999,1015.7,15.5,15.5,999.0,99.0
82,09,20,21,319,05.3,06.5,01.30,14.30,09.70,999,1015.1,15.6,15.4,999.0,99.0
82,09,20,22,305,07.0,08.3,01.10,14.30,08.10,999,1014.9,15.5,15.3,999.0,99.0
82,09,20,23,317,07.4,08.9,01.40,14.30,07.50,999,1014.2,15.5,15.1,999.0,99.0
82,09,21,00,310,07.9,09.3,01.30,14.30,06.10,999,1013.9,15.5,14.7,999.0,99.0
82,09,21,01,310,08.3,09.5,01.30,14.30,06.00,999,1013.5,15.5,14.7,999.0,99.0
82,09,21,02,310,08.7,10.1,01.20,14.30,05.20,999,1012.9,15.3,14.6,999.0,99.0
82,09,21,03,310,08.6,10.3,01.30,14.30,05.80,999,1012.6,15.3,14.4,999.0,99.0
82,09,21,04,318,08.8,10.6,01.70,14.30,06.00,999,1012.7,15.3,14.2,999.0,99.0
82,09,21,05,316,08.8,10.7,01.70,14.30,05.70,999,1012.9,15.3,14.1,999.0,99.0
82,09,21,06,319,09.1,10.5,01.50,12.50,05.80,999,1013.1,15.5,14.1,999.0,99.0
82,09,21,07,320,08.6,09.9,01.50,14.30,05.50,999,1013.3,15.2,14.0,999.0,99.0
82,09,21,08,328,07.7,09.2,01.70,14.30,06.40,999,1013.6,14.9,14.1,999.0,99.0
82,09,21,09,330,07.3,08.6,01.80,14.30,06.80,999,1013.7,14.8,14.6,999.0,99.0
82,09,21,10,331,07.3,08.6,01.50,14.30,06.70,999,1013.7,14.7,14.6,999.0,99.0
82,09,21,11,341,06.5,08.0,01.50,14.30,06.90,999,1013.5,13.8,14.6,999.0,99.0
82,09,21,12,330,05.7,06.9,01.30,12.50,06.80,999,1013.5,13.5,14.6,999.0,99.0
82,09,21,13,331,05.3,06.4,01.50,14.30,07.50,999,1013.5,13.4,14.7,999.0,99.0
82,09,21,14,333,05.7,06.8,01.30,12.50,07.80,999,1013.7,14.2,14.7,999.0,99.0
82,09,21,15,329,04.0,04.9,01.60,12.50,08.70,999,1014.1,13.8,14.8,999.0,99.0
82,09,21,16,321,03.8,04.4,01.30,12.50,08.30,999,1014.4,13.3,14.8,999.0,99.0
82,09,21,17,330,03.5,04.4,01.30,14.30,07.70,999,1014.5,13.3,14.8,999.0,99.0
82,09,21,18,305,04.0,04.6,01.30,12.50,07.50,999,1014.9,13.5,14.8,999.0,99.0
82,09,21,19,317,04.7,05.9,01.60,12.50,08.70,999,1014.7,14.0,15.0,999.0,99.0
82,09,21,20,323,06.2,07.1,01.20,12.50,07.10,999,1014.0,13.7,15.2,999.0,99.0
82,09,21,21,316,07.7,09.1,01.30,12.50,06.70,999,1013.7,13.4,15.2,999.0,99.0
82,09,21,22,316,07.4,08.9,01.40,12.50,06.70,999,1013.4,13.4,15.1,999.0,99.0
